GEOID20,District
42055000320,81
4200300B190,27
4200300D600,24
42003004751,24
4200300G370,36
42003000670,21
42003000461,51
4200300F528,51
42003008790,34
4200300G850,24
4200300B450,40
4200300A700,27
42053000060,65
42003002170,21
4200300E475,30
42003002881,36
42003001660,38
4200300G250,35
42003003840,35
42003007870,21
4200300D660,24
42003000540,51
42003004311,44
4200300B780,44
42003000295,24
4200300G490,38
42003001240,38
4200300A970,27
42003004010,54
42003006685,21
4200300A600,27
4200300G100,40
42127000080,111
42003000631,32
42001000130,91
42013000580,80
42055000060,89
42055000120,89
42031000480,63
42019000590,64
42003004255,44
42003001302,42
42127000200,111
42127000350,111
42065000145,66
42127000370,111
42127000020,111
42013000542,80
42013000840,80
42117000240,68
42117000291,68
4200300E200,35
42053000050,65
42027000790,77
42027000020,171
42027000582,171
42127000280,111
42003004130,25
4200300F331,21
42003001250,38
4200300H111,34
42003008260,32
42003002870,36
4200300F398,42
4200300F462,51
42003000565,51
42003001292,42
42003005610,25
4200300E525,30
42003002150,30
42003005490,32
42003002221,34
4200300G621,30
4200300E020,38
42131000140,110
42053000030,65
42095001180,189
42095001190,189
42113000020,110
42113000050,110
42131000190,110
42003001341,44
42003002211,34
4200300F220,30
4200300H051,34
4200300E695,30
42003001561,40
42003001780,38
42003000750,34
42003002268,34
42003002350,45
42003004680,42
42003008430,32
42003005110,35
4200300E425,30
42003001790,38
42003003471,45
4200300D930,24
42003001998,35
42003004140,54
42003002631,20
42131000200,110
42003007680,23
4200300G080,40
42017001680,178
42017000535,140
42003002560,20
42003009450,34
4200300D010,19
42003000821,24
4200300D520,24
4200300D090,19
42017001790,143
42017002090,18
42001000280,91
42003003540,45
42003004420,40
42055000219,89
42003000031,21
4200300A080,36
42003009170,23
42003009860,36
42003003236,28
42003002421,35
42003005386,45
4200300E333,28
4200300F417,42
4200300G440,38
42003001641,38
42055000310,81
42055000305,81
42017002783,144
42017002825,18
42029000520,167
42029001860,167
42107001165,125
42029001710,26
42029000610,13
42029001270,167
42011001448,5
42001000160,91
42079002292,119
42061000150,81
42061000250,81
42061000390,81
42079002805,121
42079000750,120
42079001740,119
42107000250,125
42107000535,123
42107001300,125
42029000770,158
42029001420,26
42035000110,76
42079003015,121
42079001165,118
42081000752,83
42013000240,79
42035000180,76
42035000230,76
4200300F570,25
42003002090,45
42003005170,35
4200300G690,35
4200300F000,42
4200300F070,45
4200300D030,19
4200300C580,19
4200300B920,19
42003001110,34
42003002305,39
42117000150,68
42131000040,110
4200300F790,34
42003000576,51
42003004730,42
42111000630,69
42073000900,10
42073000020,9
42073000140,9
42035000340,76
42041000110,199
42041000170,199
42041000160,199
42041000721,87
42075000430,101
42075000270,102
42003007620,23
42003005440,32
42009000380,78
42113000090,110
42077000650,137
42077000690,137
42077000870,134
42011000051,5
42011000490,128
42011000910,127
42049001130,1
42049000540,2
42049000010,1
42011001502,129
42011000399,5
42075000332,101
42075000400,14
42075000020,102
42077000370,22
42077001011,132
42077000240,22
42077000040,22
42075000180,101
42077001240,134
42077000960,187
42077000740,133
42077000928,134
42077001330,187
42077000200,133
42077001440,133
42077000760,138
42077000922,134
42077000180,133
42077000892,134
42077001340,187
4200300G090,40
42003008870,34
42003007240,23
42003008200,32
42003002740,21
42003005730,32
4200300E625,20
42003002381,21
4200300G240,35
42029000490,167
42029000222,155
42029001015,157
42131000110,114
42011000150,147
42011000782,126
42011000470,130
42005000730,60
42029001818,155
42029001560,156
42029001880,167
42029001600,74
42063000110,59
42063000450,62
42029001850,167
42029000945,157
42081000530,76
42063000330,73
42125000700,58
42045002710,162
42045002100,168
42045001870,165
42045001000,164
42045000828,160
42045001740,165
42045002780,165
42045003240,163
42045002530,162
42045002570,162
42017001280,31
42017001040,140
42017002130,143
42019000170,11
42045000280,159
42045000485,159
42045000572,159
42045000060,159
42045000960,164
42045001330,166
42045002660,162
42045002045,161
42045003880,164
42045001290,166
42045003260,163
42045001200,166
42045000240,162
42033000220,73
42045003840,165
42027000450,77
42027000080,73
42089000204,176
42095000940,183
42095001100,183
42095000520,136
42043001082,106
42043000940,104
42107000135,123
42107001115,125
42025000015,116
42025000240,187
42025000230,187
42071000780,96
42071001490,43
42071000630,96
42071000433,97
42043000063,14
42043001020,98
42021001840,71
42021001555,72
42071000890,43
42043000660,106
42043000320,104
42043000651,105
42045001390,166
42045002310,162
42045003073,160
42045001015,161
42045000370,159
42133001260,47
42021001342,73
42021001880,72
42133000470,93
42133000330,169
42019000180,11
42085000500,7
42085000550,8
42085000650,8
42085001020,8
42049000510,4
42049000580,2
42125001240,39
42125002010,50
42125000830,50
42097000060,107
42133000770,93
42049000660,1
42049000600,2
42085000895,7
42005000270,60
42043000380,103
42043000580,105
42097000110,108
42097000355,107
42097000180,107
42021000720,72
42005000410,63
42125000392,46
42125001375,39
42133000350,169
42123000310,65
42125000790,49
42013000770,80
42115000170,111
42111000680,71
42037000260,109
42085000300,8
42005000440,60
42037000030,109
42095000730,183
42027000240,84
42027000550,73
42027000150,171
42027000460,77
42027000560,73
42095000540,136
42095000310,131
42095000170,135
42095000280,135
42095000440,189
42017001940,143
42017002520,178
42017001430,178
42033000600,66
42033000190,73
42125001610,46
42125001300,48
42095000190,135
42017001320,31
42125000930,39
42043000670,105
42043001372,105
42071000480,98
42095000850,183
42095001350,183
42017002245,145
42017002370,138
42017001990,178
42017002450,31
42017000040,141
42017000445,141
42017002000,178
42017001187,143
42017001970,178
42017001470,178
42017002380,145
42017001180,143
42017002323,29
42109000060,82
42119000120,85
42125001845,48
42097000270,107
42097000530,108
42069001875,117
42069001005,117
42043000170,107
42043000240,104
42071000390,41
42071001624,43
42071000310,99
42071000900,43
42017000250,170
42017000320,141
42017001210,143
42069002252,114
42069002140,113
42121000136,64
42121000030,64
42039000360,6
42129003060,57
42129000430,58
42129000110,55
42129000340,59
42129000150,60
42129001180,59
42107001075,125
42129000120,57
42129002050,54
42033000660,75
42129002430,56
42129002450,56
42129000650,57
42129001450,58
42017001060,140
42017000930,29
42017002770,144
42017001640,142
42005000630,60
42037000535,109
42071000925,96
42071000950,96
42129002290,56
42129002500,59
42129001730,59
42107001320,125
42107001515,123
42107001225,123
42015000610,110
42129000960,54
42107000480,107
42129002110,54
42129002600,58
42013000590,80
42069000820,112
42069000790,112
42069000585,112
42069000010,114
42081000692,83
42083000420,67
42069000245,112
42027000690,77
42027000810,77
42129002125,54
42041000239,103
42125001324,48
42125000765,58
42083000290,67
42025000180,116
42115000340,111
42109000270,82
42011001558,126
42129002350,58
42081000210,76
42081000540,85
42111000010,69
42097000500,108
42097000375,107
42097000210,107
42071000327,41
42049001250,3
42049001180,3
42129000560,57
42129001590,58
42129001060,56
42129001280,55
42125001780,39
42039000470,64
42039000240,6
42123000165,65
42125000600,50
42125002045,49
42125000810,50
42129002250,56
42071000500,98
42097000880,107
42097000580,108
42043000990,107
42043000768,105
42043000870,106
42043000144,14
42043001330,86
42043001145,105
42043000980,104
42087000060,84
42121000126,64
42129002680,57
42129002470,58
42129000880,56
42071001332,97
42047000355,75
42047000385,75
42071000323,41
42071001050,43
42071001000,43
42071000518,124
42039000550,6
42011000250,128
42011000930,127
42043000200,86
42039000040,6
42121000465,64
42121000225,64
42109000030,82
42071000380,41
42071001635,100
42071001310,41
42071000060,99
42011001230,127
42011000395,5
42081000390,83
42081000732,83
42081000510,76
42025000210,116
42085000215,7
42085000355,7
42085000960,8
42041000080,199
42041000198,103
42119000020,85
42017002620,18
42017002500,178
42017000515,140
42015000400,68
42015000200,110
42099000160,86
42003003650,35
42003005140,35
4200300G600,30
42007000325,10
42007000335,10
42007000875,16
42007000365,10
42007001420,16
42007000670,15
42003003181,35
4200300E130,25
4200300A500,27
4200300D560,24
42003000940,42
42067000190,82
42067000090,82
42003000861,24
42003009840,36
4200300G410,38
42003009150,23
4200300G720,35
4200300A870,27
4200300D480,24
42003001351,45
42003005060,46
42117000180,68
42117000030,68
42117000280,68
42003001180,38
4200300D910,24
4200300G540,38
42003002111,30
42003003370,20
4200300D950,24
4200300D830,24
42003006520,19
4200300A150,36
4200300G130,40
4200300F351,21
42003002780,21
42003009880,36
42003000791,24
42003007080,23
42117000370,68
42055000216,89
42127000040,111
42001000082,91
42031000460,63
42073000970,9
42073000800,9
42073001040,9
42031000450,63
42061000070,81
42061000030,81
42117000020,68
42011000760,126
42055000725,90
42031000200,63
42079002402,119
42079002555,118
42079000420,117
42055000340,81
42011000623,129
42079002055,118
42041000602,199
42105000090,67
42073000090,9
42079001782,119
42079002294,119
42079003095,121
42003002650,32
42003005160,35
42003002470,35
42003004830,36
42003005805,28
4200300F041,45
4200300D070,19
42003005030,38
42003000871,40
42003009570,23
42003009610,34
42003003091,45
4200300B880,27
42057000130,78
42061000040,81
42029000325,156
42029001500,156
42073000830,9
42073001000,9
42073000812,9
42079000515,118
4200300B250,27
42003001230,38
42003005271,32
42003002801,42
42003001061,51
42131000220,114
42131000300,110
42053000020,65
42031000060,63
42029001955,167
42079003150,118
42079001525,119
42079001510,121
42065000170,66
42029001474,26
42029001080,26
42061000190,81
42061000060,81
42061000580,81
42077000320,22
42041000211,103
42029001260,167
42009000250,78
42029000060,158
42029001136,161
42029000705,74
42079002380,119
42079000190,120
42079002595,118
42035000130,76
42029001170,167
42029001025,157
42029001005,157
42079000138,119
42011001040,127
42075000334,101
42073000220,9
42075000494,102
42035000080,76
42045002990,162
42029000428,157
42075000064,101
42011001145,126
42011000100,126
42063000240,62
42009000170,78
42063000660,62
42089000100,176
42029001133,161
42077000050,132
42133001120,94
42133001406,93
42077000300,22
42077000670,137
42077000110,132
42063000380,73
42045001430,166
42045003800,164
42045002800,165
42045001840,165
42045002490,162
42045002410,168
42045000160,159
42083000140,67
42011001680,129
42009000050,78
42045002280,162
42045003870,164
42045001005,161
42059000080,50
42051000770,49
42047000160,75
42051000730,52
42119000240,85
42045002770,165
42045002130,168
42045002180,162
42027000212,77
42027000670,171
42057000090,78
42059000060,50
42059000310,50
42059000270,50
42029001240,167
42033000630,66
42019000400,64
42051000200,52
42045002370,168
42045001550,163
42045003020,160
42045001950,161
42045000200,162
42045003780,164
42123000370,65
42089000070,176
42029001350,155
42033000200,73
42125001420,39
42133001150,93
42133000940,94
42133001396,93
42129001160,59
42025000250,187
42129000780,57
42129002910,55
42059000360,50
42033000450,75
42019000480,12
42027000490,84
42027000110,84
42095000065,131
42095000825,131
42095000012,183
42025000080,187
42081000160,83
42129001300,55
42129002590,57
42129002980,60
42129000680,57
42045001010,159
42033000380,73
42115000240,111
42005000290,63
42005000680,60
42015000160,110
42025000110,116
42013000340,79
42095000510,136
42071000610,96
42071000262,124
42095000668,137
42123000125,65
42021001900,72
42133000240,92
42019000210,11
42107001055,125
42097000510,108
42097000290,108
42045001230,166
42045000800,185
42045001750,165
42045003510,164
42045002910,165
42045001320,166
42045000210,159
42109000010,82
42027000060,171
42027000180,77
42045001370,166
42045001880,165
42045000440,159
42045002540,162
42045001400,166
42045001060,185
42045002825,165
42045002920,165
42045002082,161
42095000030,189
42095000480,136
42027000430,84
42027000040,171
42027000170,73
42025000367,122
42097000230,107
42051000670,52
42049000770,1
42049001150,3
42041000233,103
42085000575,8
42085000320,7
42069001240,112
42069001625,113
42069002300,117
42097000935,107
42097000550,107
42041000390,88
42025000300,116
42025000350,122
42017000435,141
42017001706,142
42017002805,18
42017001360,31
42017000280,170
42087000150,84
42129002930,55
42129001020,54
42129000820,57
42017002237,145
42017000710,141
42129002300,56
42021000478,72
42017001690,142
42125001332,48
42017002060,178
42017000050,141
42017001580,142
42107000695,125
42021000154,72
42125001030,50
42125001440,39
42129002210,56
42129000180,59
42125000384,46
42129002075,54
42129002100,54
42049000100,2
42095000354,135
42095001270,136
42013000494,80
42013000790,80
42015000440,68
42015000510,110
42049001340,4
42049000690,1
42049000920,2
42071001420,43
42125000620,50
42039000220,6
42039000602,6
42049001040,4
42129000290,59
42011001350,128
42017000985,145
42017001450,178
42043000751,105
42043001272,106
42015000030,68
42133000500,94
42071000445,41
42081000340,83
42049000130,3
42107000520,125
42129002400,56
42087000270,84
42093000120,108
42013000010,80
42119000230,85
42071000650,43
42043000112,14
42013000181,79
42129000300,59
42129000160,60
42129002860,59
42129000360,59
42043000194,86
42043000047,14
42049000950,4
42049000360,1
42121000580,64
42121000540,64
42105000160,67
42005000140,60
42021000710,72
42021001200,72
42013000330,79
42013000830,80
42037000150,109
42037000010,109
42081000570,76
42081000110,83
42133001030,196
42125001860,48
42017000860,29
42017000832,29
42019000730,64
42019000377,12
42115000270,111
42071001170,97
42081000230,76
42021001155,71
42021001720,71
42069000180,112
42069000430,114
42069001160,112
42069001290,114
42071000580,96
42011000393,5
42069001535,113
42069001010,117
42069002295,117
42069001575,117
42069000780,112
42069000080,112
42021001361,72
42021000862,71
42021000175,71
42125001620,50
42039000420,6
42017000380,141
42125000645,46
42125001050,50
42123000140,65
42105000260,67
42021001595,72
42021000190,72
42039000200,6
42069000960,113
42065000700,66
42041000738,87
42041000370,88
42071001300,41
42011000060,130
42011001576,99
42003000603,51
4200300G480,38
42003004960,38
42003003970,19
42003003680,35
4200300C700,19
42003005690,32
42133000536,47
4200300C320,19
42071000290,98
42123000231,65
42121000445,64
42063000560,62
42071000030,124
42043001374,105
42043000681,105
42081000280,83
42083000065,67
42085000590,8
42011001485,129
42071000388,41
42071000395,41
42085000310,8
42085000835,7
42107001455,123
42107000980,107
42107001260,123
42047000365,75
42083000030,67
42015000010,110
42011000920,127
42129002080,54
42129000460,55
42129001700,56
42049000640,2
42083000230,67
42129001830,55
42011000771,126
42011000785,128
42121000355,64
42039000090,1
42029000230,157
42121000730,64
42099000140,86
42007001490,15
42007001165,15
42007001200,15
42007000760,16
42007001070,10
42063000320,62
42063000440,62
42007000310,15
42007000590,10
4200300E371,44
42007000290,15
42007001230,15
42051000250,52
42003000961,42
42003003460,45
42003000501,51
42003000831,24
42003004640,40
42003008410,32
42003003260,20
42003007270,23
42003007370,23
4200300A660,27
42003003640,35
42003000841,24
42003001080,34
4200300E040,25
4200300C120,19
42003000091,45
42003000650,21
4200300G271,21
4200300B940,19
4200300C840,19
42055000260,89
42055000150,89
42003000660,21
42003001970,44
42003000721,38
4200300F102,30
4200300E125,25
42003003232,28
4200300C040,19
42003005561,25
42003002071,39
42003001420,27
42003001541,40
42055000500,89
4200300E870,42
42003008770,34
42003001130,34
42003007810,21
42003004800,36
4200300E665,30
4200300E770,42
42003001680,38
42003005378,45
42003003310,20
42003006350,36
42003005980,19
42003004361,42
42003002240,34
42003000801,24
42127000145,111
42055000402,90
42055000370,81
42055000250,89
42055000390,89
42055000285,89
42055000040,90
42001000390,193
42003005071,46
42003009780,23
42003005602,25
4200300B500,27
42053000010,65
42003001260,38
4200300H080,34
4200300E310,28
4200300A860,27
4200300E495,30
42019000420,63
42019000065,63
42127000320,111
42031000210,63
42055000510,89
42127000250,139
4200300E891,42
4200300G311,21
4200300G320,21
42003001190,38
4200300H021,34
42003007250,23
4200300F200,30
42003003670,35
42003001051,51
4200300D220,27
42003005081,46
42003004210,25
42003004160,54
42003000021,21
42003002310,32
4200300B290,27
4200300F100,30
42131000280,110
42003001550,40
42003005700,32
42003008450,32
42003000920,42
4200300F840,34
42003001941,34
42003005351,32
42003005150,35
42003004670,42
42003004440,40
42003007510,23
4200300E980,42
42003003941,35
42003008010,21
4200300E260,19
42001000330,91
4200300G330,38
42003009190,23
4200300G220,32
4200300E045,25
42003002369,45
42017002327,29
42003007580,23
4200300B960,19
4200300C900,20
42003003620,35
42003001960,44
42003004780,24
42017000290,141
42107001525,123
42107000070,123
42029000450,167
42029001800,156
42079001876,118
42079000148,119
42079000955,116
42107000400,125
42107000860,125
42061000260,81
42061000160,81
42079002156,120
42079001445,120
42079001282,117
42079003136,119
42081000400,85
42081000130,83
42003004170,54
4200300C160,19
42073000285,10
42073000790,9
42003008240,32
42003008300,32
42003008100,32
4200300F427,42
42003004190,54
42003002851,36
4200300E280,19
42003009250,23
4200300E290,19
42003002321,32
42003006370,36
4200300F490,51
42003000493,51
42073000495,10
42003006870,23
4200300F524,51
42003005450,32
42003000181,24
42009000300,78
42077001258,134
42049000181,1
42049000830,3
42049000570,2
42049000530,4
42049000800,3
42075000380,14
42113000030,110
42077000950,187
42077000230,22
42011000292,128
42077000380,22
42077000030,133
42077001312,138
42003008490,32
4200300A375,36
4200300E675,30
42003005840,54
42029001510,156
42029001840,167
42029000919,150
42029000140,155
42029000203,155
42011001020,127
42037000580,109
42005000660,60
42083000280,67
42089000261,176
42029000295,156
42125000364,46
42045003140,163
42017001800,144
42017002220,145
42045000810,185
42045002860,165
42063000530,73
42045003330,163
42045002099,161
42045000230,162
42045001050,185
42063000365,73
42133001250,47
42095000040,189
42095000368,135
42107001105,125
42107000912,125
42107001580,125
42045002970,162
42045002960,162
42043001304,106
42043000530,86
42021000430,72
42025000070,122
42025000400,116
42071001950,37
42071001830,37
42043000763,105
42021001280,71
42021000010,72
42021000350,72
42071001920,37
42045000680,161
42045000360,159
42045000040,159
42045002550,162
42045001955,161
42021000060,72
42133001058,91
42085000565,8
42125001980,49
42125001875,48
42097000280,108
42049001190,3
42005000050,60
42037000510,109
42085000775,7
42085001080,7
42005000490,60
42125001390,39
42085000140,7
42095001260,189
42123000410,65
42111000100,69
42081000150,83
42027000820,77
42027000700,77
42027000350,84
42095001050,183
42017002550,178
42017001305,31
42095001240,187
42095000075,131
42095000347,135
42017001260,31
42017001340,31
42125000670,50
42013000040,80
42013000930,80
42017000030,141
42125001270,39
42071000375,41
42071002000,96
42095000970,183
42017000920,29
42017001000,140
42017000780,29
42017001480,178
42017001350,31
42017000850,29
42121000195,64
42121000020,64
42097000520,108
42097000320,108
42097000330,108
42097000790,108
42069001920,113
42043001195,104
42071001360,43
42071000155,41
42017001370,31
42017000620,142
42069001455,113
42069002195,114
42069000480,114
42129002220,56
42107000995,125
42129000070,55
42129000470,56
42071000440,41
42071000335,41
42129001600,58
42129002170,55
42129001090,56
42133000300,169
42015000210,68
42129002480,58
42129001550,58
42013000660,80
42013000140,79
42069002170,117
42071000830,43
42129000920,57
42129002760,59
42129000450,58
42049001350,4
42049000730,1
42049001280,2
42129000190,56
42129002920,55
42125001105,39
42121000530,64
42123000030,65
42125001230,39
42129000420,58
42043001175,104
42129002940,55
42129000220,59
42129002720,54
42071000970,96
42095001310,131
42049000810,1
42011001480,126
42043000330,104
42033000020,73
42095000352,135
42081000860,76
42081000020,83
42021001525,72
42041000150,199
42085000455,7
42085000330,7
42033000140,73
42041000187,103
42041000560,88
42021000315,80
42017001540,142
42017000670,141
42085000610,8
42085000530,8
42085000270,8
42017002140,143
42017000210,170
42107000890,125
42015000600,110
42015000490,110
4200300D050,19
42007000026,16
42003001120,34
4200300G570,38
42003001750,38
4200300G660,38
42003004520,40
42007000560,15
42003003880,35
4200300E960,42
4200300E334,28
4200300G650,38
42003001590,40
42003002910,21
42003005210,21
42003001811,55
42003003770,35
42003003400,20
4200300E931,42
4200300D850,24
42003001000,42
42003006170,36
42003003900,35
4200300D870,24
4200300E705,30
42003003410,20
4200300E745,30
42003002180,46
42073000960,9
42073000120,10
42117000420,68
42011000200,126
42011001030,127
42011001620,130
42011000779,126
42131000100,110
42079001852,118
42079001635,120
42041000030,88
42073000215,9
42073000035,9
42079001645,120
42079003170,118
42079002166,120
42079001296,117
42105000290,67
4200300D790,36
42003004810,36
4200300D240,27
4200300E565,20
42003005683,25
4200300B210,27
42003004710,40
42003000781,24
42003001150,38
4200300F170,30
42073000325,10
4200300B270,27
42003006700,19
42065000340,66
42131000250,110
42079000205,117
42061000010,81
42117000090,68
42009000080,78
42029000381,157
42077001470,133
42029000270,156
42035000170,76
42029001280,167
42029000375,157
42029001838,155
42029000995,150
42041000227,103
42079002005,118
42035000060,76
42011001790,128
42041000040,88
42041000263,103
42029000955,157
42029001030,157
42011000776,126
42089000279,176
42077001260,138
42089000080,176
42029001812,155
42029000985,150
42077001052,131
42045002170,168
42045003600,164
42045000305,159
42045000640,159
42009000220,78
42119000051,85
42095001130,189
42095001070,183
42045003740,164
42029001120,157
42029000615,26
42029001245,167
42033000050,75
42019000362,12
42045001610,163
42045002885,165
42045001420,166
42045002866,165
42059000190,50
42133001020,196
42125000920,39
42133000020,94
42093000050,108
42019000720,64
42019000556,11
42019000340,11
42019000248,11
42095000100,131
42041000716,87
42051000310,49
42129001330,55
42129001290,55
42129001780,55
42129002580,57
42045000220,162
42045003751,164
42015000190,110
42027000750,171
42071001040,43
42071001535,98
42019000280,63
42021000420,73
42071000170,41
42021001730,71
42071000402,97
42045002340,168
42045001760,165
42045001440,166
42045001630,160
42045003920,164
42045001570,163
42107001335,123
42045003410,164
42045001830,165
42045002260,159
42045002520,162
42045001270,166
42045000824,160
42045003068,160
42095000780,137
42027000470,77
42069000720,112
42059000455,50
42049000350,1
42049001360,3
42085000972,7
42069000030,112
42069000420,114
42013000100,79
42013000970,80
42013000532,80
42059000260,50
42025000330,122
42017000080,141
42017002650,18
42017000400,141
42087000090,84
42017001020,140
42129001210,59
42097000020,107
42125000440,49
42017002470,178
42049000740,1
42129002230,56
42093000060,108
42071000450,100
42049000760,1
42049000450,2
42071000386,41
42049000380,1
42107000415,123
42043000880,106
42043000640,105
42043000370,104
42071000288,98
42071000778,96
42011000054,5
42071000660,43
42129002990,55
42047000170,75
42039000580,6
42039000540,6
42049000120,65
42129002490,58
42039000230,6
42121000170,64
42017001184,143
42017001550,142
42005000740,63
42037000500,109
42021001055,71
42013000120,79
42005000650,60
42133001430,95
42133000060,169
42019000060,63
42125001040,49
42125000880,49
42017001980,18
42017001520,142
42017000740,141
42017001390,31
42047000250,75
42037000540,109
42071000850,43
42005000550,60
42115000210,111
42069000700,112
42069000275,112
42069001805,114
42069000665,112
42069000840,112
42069000620,112
42069001175,112
42125001590,46
42069001090,117
42017000810,29
42105000200,67
42105000060,67
42115000290,111
42115000410,111
42017001110,140
42017000585,140
42017001250,142
42039000520,64
42069001205,112
42069000022,112
42003004610,40
42015000340,68
42015000470,110
42003003430,20
4200300D970,24
4200300A540,27
42003000891,40
4200300F171,30
42041000744,87
42121000010,64
42041000803,87
42043000761,105
42133001413,93
42071000431,97
42085000755,7
42071001778,37
42049000200,4
42049000980,4
42129000080,55
42047000395,75
42011000130,5
42117000120,68
42051000020,49
42007000420,15
42099000090,86
42099000290,86
42007000490,15
42007001500,15
42007001330,10
42003005120,35
42003004090,25
42003001073,51
42003004301,44
4200300A390,36
42003006000,19
4200300B150,27
42003000130,24
42003001371,44
4200300C560,19
42003002274,34
4200300A740,27
4200300F800,34
42003002440,35
42003005680,25
42003005560,25
42003005785,28
42003001282,42
42003005521,32
42003001331,44
42003008530,32
4200300G500,38
42003000486,51
4200300G150,40
4200300D730,36
42003006675,21
42003008630,32
42003008950,34
42003001710,38
4200300G858,24
42055000350,90
4200300G590,30
42003006110,36
42003002930,21
42003000361,20
42003000711,38
4200300E381,44
42003002710,21
42003005382,45
42003001730,38
42027000720,171
4200300G881,34
42003005641,25
4200300A800,27
42003004890,36
42003000081,45
42095000180,135
42131000060,114
4200300F060,45
4200300E065,25
42003000305,24
4200300A890,27
42003003800,35
42003002411,35
4200300E220,34
42003007970,21
4200300G120,40
4200300E055,25
42003007200,23
4200300E151,35
42003009330,34
42003008710,32
42003009070,34
42003004910,36
42029001641,156
42029001550,156
42029000345,156
42079001310,120
42079001830,119
42107001375,123
42107000750,123
42079002885,121
42013000051,79
42003009030,34
42003000010,45
42003003730,35
42003006420,36
42003008110,32
42003006410,36
42003008570,32
42003004900,36
4200300F230,30
42131000290,110
42003009920,36
42003006090,36
4200300F740,34
42003001610,40
42111000400,71
42013000090,79
42075000112,101
42041000827,88
42003001210,38
42113000100,110
42049000550,2
42049000250,4
42049000110,2
42077000530,22
42077001060,131
42003003237,28
4200300E455,30
42029000110,74
42029000917,150
42029000020,13
42063000702,62
42029001890,167
42017002100,18
42045001930,161
42045001410,166
42045002072,161
42017002183,143
42045002290,162
42045001350,166
42045001250,166
42045003440,163
42045002830,165
42045002820,165
42045000530,159
42045003940,164
42045001900,161
42045003460,163
42019000359,12
42019000200,11
42071000140,41
42043000590,105
42045001020,159
42045003500,163
42045002921,161
42045002350,168
42045001995,161
42019000640,11
42025000200,116
42085000670,7
42049000161,1
42049000710,1
42125000580,48
42125000430,49
42123000100,65
42125000860,48
42125000980,46
42085000415,7
42111000300,69
42125001328,48
42027000030,171
42027000660,171
42027000261,77
42017001915,31
42017002720,18
42119000100,85
42095000400,183
42017000598,140
42043000711,105
42071001200,41
42017002430,140
42017001410,178
42109000100,82
42069002240,117
42043000480,104
42043001040,14
42071000980,43
42017000410,141
42017000910,29
42069002390,112
42121000695,64
42129002060,54
42069000635,112
42071001270,97
42129002150,54
42129000530,57
42017000350,142
42041000281,103
42129000550,57
42129000990,54
42129002730,54
42129002340,58
42129000980,54
42013000556,80
42069001365,114
42071001030,43
42071000275,124
42071001735,96
42015000480,110
42069001650,113
42109000020,82
42129001120,59
42111000650,71
42111000190,69
42049001305,3
42129001870,55
42129001820,55
42043000620,105
42095000690,131
42095000364,135
42095000667,137
42071001960,96
42071001935,41
42041000202,103
42041000251,103
42021001241,71
42111000490,71
42017002680,18
42017002255,145
42085000030,8
42017002730,18
42003002750,21
42003002591,20
42003003140,45
42007001410,16
42099000170,86
42007001430,15
42007000820,15
42003007290,23
42003004490,40
4200300G891,34
4200300F940,55
42003001326,42
42003008650,32
42003000231,24
4200300F780,34
4200300F610,45
42003005815,28
42003003930,35
42003000990,42
4200300D440,24
4200300A020,36
42003007350,23
42003005710,32
42003005760,32
42073000415,10
42117000380,68
42061000080,81
42011000270,128
42031000170,63
42079000580,117
42067000100,82
42079000088,121
42079000025,120
4200300C990,19
4200300C220,19
42003002372,45
42003005301,46
42003005620,25
4200300G860,34
42003006460,19
42003009800,23
42029000361,74
42073000814,9
42073000750,9
42079001340,120
42075000510,102
42061000290,81
42029001965,167
42079002765,121
42105000320,67
42079002035,118
42079002540,118
42113000120,110
42079003075,121
42035000010,76
42117000330,68
42029000870,13
42045000940,164
42011000970,127
42063000200,73
42063000590,62
42029001416,155
42077000150,132
42045002912,161
42045002120,168
42045000760,185
42045000420,159
42045000510,159
42133000030,94
42045001820,165
42045001280,166
42045001590,163
42051000381,49
42027000530,77
42011000052,5
42029000291,156
42029000347,156
42029000440,167
42051000366,49
42045003890,164
42123000290,65
42019000354,12
42019000710,28
42129002540,54
42129002690,57
42111000460,69
42095001290,131
42129001270,55
42115000060,111
42047000262,75
42013000910,80
42019000353,12
42045003531,164
42045001800,165
42045001770,165
42045000578,159
42045002775,165
42045000740,185
42045001130,185
42045001210,166
42085000125,7
42133000270,93
42095001230,137
42027000010,171
42027000730,77
42051000270,49
42069002205,114
42107001672,125
42025000100,187
42129000590,57
42087000140,84
42125000890,49
42129001510,58
42129002840,57
42129000240,59
42095000210,135
42125001190,46
42015000080,68
42049000700,1
42049001270,2
42071000940,96
42049001230,3
42043001215,104
42129001860,55
42129002851,57
42107000645,123
42043001340,105
42129000750,57
42043000690,105
42087000044,84
42071001926,37
42129001660,56
42129003020,58
42129002620,58
42039000160,6
42017002025,18
42017002115,18
42051000480,49
42013000552,80
42013000900,80
42005000330,60
42019000120,11
42017002300,145
42115000190,111
42125001530,46
42069001845,113
42071000605,98
42069000355,112
42069000495,114
42125001900,48
42017002787,144
42021000200,72
42021001920,71
42065000330,66
42069000550,114
42069001250,117
42015000070,68
42003002830,36
42003003191,35
42121000550,64
42063000540,73
42071001240,97
42133001386,93
42083000350,67
42133000750,93
42041000706,87
42107001762,187
42047000375,75
42083000130,67
42049000410,1
42049000090,1
42011000885,127
42121000070,64
42063000720,62
42007001350,15
42003002690,21
42003002043,39
