GEOID20,District
42049000620,34
42049001300,34
42049000850,34
42049000865,34
42049000020,34
42049000960,34
42049000950,34
42049000630,34
42049000970,34
42049000790,34
42049000760,34
42049001520,34
42049001510,34
42049000245,34
42049000600,34
42049001280,34
42049001240,34
42049001150,34
42049001230,34
42049001140,34
42049001130,34
42049000060,34
42049000480,34
42049000500,34
42049000490,34
42049000470,34
42049000460,34
42049000940,34
42049000075,34
42049001220,34
42049000440,34
42049000430,34
42049001170,34
42049001160,34
42049000530,34
42049001020,34
42049001100,34
42049000260,34
42049000270,34
42049000181,34
42049000200,34
42049001480,34
42049000750,34
42049001390,34
42049001380,34
42049000990,34
42049000671,34
42049000690,34
42049001010,34
42049001000,34
42049000980,34
42049001090,34
42049001060,34
42049000780,34
42049001470,34
42049000910,34
42049000040,34
42049000820,34
42049000360,34
42049000141,34
42049000161,34
42049000390,34
42049000380,34
42049000740,34
42049000830,34
42049000840,34
42049000860,34
42049001492,34
42049000580,34
42049000540,34
42049001180,34
42049001190,34
42049000010,34
42049000660,34
42049000770,34
42049000800,34
42049000100,34
42049001340,34
42049000700,34
42049000225,34
42049000130,34
42049000730,34
42049000640,34
42049000570,34
42049001350,34
42049000720,34
42049000810,34
42049000710,34
42049000350,34
42049000250,34
42049000110,34
42049001270,34
42049001210,34
42049000090,34
42049000210,34
42051001111,44
42051000536,43
42051000300,44
42051000290,44
42051000692,44
42051000751,44
42051000770,44
42051000320,44
42051000331,44
42051000310,43
42051000860,44
42051000120,44
42051000110,44
42051000161,44
42051000660,44
42051000630,44
42051000761,44
42051000850,44
42051000470,44
42051000490,44
42051000460,44
42051000420,44
42051000100,44
42051000980,44
42051000880,44
42051000601,43
42051000640,44
42051000970,44
42051000955,44
42051000945,44
42051000010,44
42051000190,44
42051001072,44
42051000280,44
42051000580,44
42051000570,44
42051000870,44
42051000995,44
42051000221,44
42051000211,44
42051000811,44
420510820P1,44
42051000670,44
42051000435,44
42051000590,44
42051000131,44
42051000450,44
42051001045,44
42051000260,44
42051000350,43
42051000370,44
42051000156,44
42051000140,44
42051000560,44
42051000890,44
42051000900,44
42051001015,44
42051001020,44
42051000915,43
42051000480,44
42051000650,44
42051000520,44
42051000020,44
42051000780,44
42051000930,44
42051000680,44
42051000740,43
42051000250,44
42051000085,44
42051000035,44
42051000055,44
42051000840,43
42051001060,44
42051000200,44
42051000730,44
42051000381,43
42051000366,43
42051000270,44
42053000100,33
42053000030,33
42053000110,33
42053000090,33
42053000050,33
42053000020,33
42053000080,33
42053000060,33
42053000010,33
42055000105,49
42055000213,49
42055000280,49
42055000250,49
42055000285,49
42055000229,49
42055000219,49
42055000226,49
42055000670,49
42055000650,49
42055000640,49
42055000690,49
42055000223,49
42055000620,49
42055000630,49
42055000170,49
42055000160,49
42055000200,49
42055000462,49
42055000452,49
42055000140,49
42055000090,49
42055000080,49
42055000150,49
42055000560,49
42055000570,49
42055000610,49
42055000635,49
42055000600,49
42055000060,49
42055000050,49
42055000010,49
42055000315,49
42055000546,49
42055000543,49
42055000550,49
42055000490,49
42055000520,49
42055000500,49
42055000030,49
42055000412,49
42055000422,49
42055000402,49
42055000180,49
42055000472,49
42055000530,49
42055000120,49
42055000130,49
42055000070,49
42055000580,49
42055000360,49
42055000370,49
42055000380,49
42055000240,49
42055000590,49
42055000330,49
42055000320,49
42055000020,49
42055000270,49
42055000260,49
42055000705,49
42055000725,49
42055000190,49
42055000510,49
42055000216,49
42055000310,49
42055000305,49
42055000340,49
42055000390,49
42055000040,49
42055000350,49
42055000440,49
42055000660,49
42057000080,44
42057000110,44
42057000060,44
42057000070,44
42057000050,44
42057000030,44
42057000040,44
42057000130,44
42057000120,44
42057000020,44
42057000100,44
42057000010,44
42057000090,44
42059000200,43
42059000480,43
42059000340,43
42059000470,43
42059000010,43
42059000220,43
42059000350,43
42059000240,43
42059000250,43
42059000230,43
42059000260,43
42059000370,43
42059000190,43
42059000380,43
42059000180,43
42059000170,43
42059000050,43
42059000080,43
42059000060,43
42059000395,43
42059000130,43
42059000140,43
42059000410,43
42059000420,43
42059000150,43
42059000070,43
42059000020,43
42059000435,43
42059000030,43
42059000102,43
42059000320,43
42059000330,43
42059000160,43
42059000104,43
42059000270,43
42059000310,43
42059000280,43
42059000210,43
42059000295,43
42059000040,43
42059000455,43
42059000360,43
42061000330,49
42061000090,49
42061000110,49
42061000340,49
42061000350,49
42061000270,49
42061000390,49
42061000500,49
42061000320,49
42061000450,49
42061000460,49
42061000470,49
42061000440,49
42061000220,49
42061000230,49
42061000210,49
42061000140,49
42061000570,49
42061000360,49
42061000380,49
42061000260,49
42061000290,49
42061000560,49
42061000030,49
42061000020,49
42061000310,49
42061000120,49
42061000430,49
42061000200,49
42061000190,49
42061000180,49
42061000370,49
42061000410,49
42061000050,49
42061000060,49
42061000160,49
42061000100,49
42061000130,49
42061000170,49
42061000240,49
42061000530,49
42061000400,49
42061000010,49
42061000480,49
42061000540,49
42061000280,49
42061000520,49
42061000420,49
42061000490,49
42061000550,49
42061000250,49
42061000510,49
42061000150,49
42061000070,49
42061000080,49
42061000040,49
42061000300,49
42061000580,49
42063000460,33
42063000450,33
42063000260,33
42063000240,33
42063000255,33
42063000080,33
42063000090,33
42063000420,33
42063000190,33
42063000170,33
42063000070,33
42063000180,33
42063000630,33
42063000600,33
42063000290,33
42063000500,33
42063000580,33
42063000210,33
42063000220,33
42063000055,33
42063000750,33
42063000740,33
42063000730,33
42063000040,33
42063000330,33
42063000155,33
42063000140,33
42063000130,33
42063000030,33
42063000590,33
42063000020,33
42063000230,33
42063000480,33
42063000640,33
42063000650,33
42063000695,33
42063000440,33
42063000370,33
42063000365,33
42063000470,33
42063000710,33
42063000100,33
42063000670,33
42063000410,33
42063000620,33
42063000280,33
42063000010,33
42063000300,33
42063000550,33
42063000540,33
42063000310,33
42063000685,33
42063000520,33
42063000510,33
42063000610,33
42063000560,33
42063000570,33
42063000430,33
42063000345,33
42063000400,33
42063000120,33
42063000110,33
42063000320,33
42063000660,33
42063000380,33
42063000530,33
42063000702,33
42063000200,33
42063000720,33
42065000655,33
42065000475,33
42065000540,33
42065000690,33
42065000020,33
42065000240,33
42065000315,33
42065000160,33
42065000130,33
42065000590,33
42065000375,33
42065000395,33
42065000355,33
42065000275,33
42065000035,33
42065000620,33
42065000180,33
42065000010,33
42065000330,33
42065000190,33
42065000095,33
42065000085,33
42065000120,33
42065000550,33
42065000060,33
42065000205,33
42065000525,33
42065000225,33
42065000510,33
42065000580,33
42065000340,33
42065000605,33
42065000145,33
42065000170,33
42065000700,33
42065000050,33
42065000565,33
42067000200,15
42067000071,15
42067000030,15
42067000010,15
42067000020,15
42067000120,15
42067000110,15
42067000090,15
42067000040,15
42067000180,15
42067000190,15
42067000140,15
42067000050,15
42067000150,15
42067000170,15
42067000160,15
42067000100,15
42067000130,15
42069000460,28
42069001420,28
42069001435,28
42069001315,28
42069002125,28
42069001845,28
42069000745,28
42069000720,28
42069000585,28
42069001605,28
42069001805,28
42069001810,28
42069002015,28
42069002030,28
42069002090,28
42069002230,28
42069001110,28
42069001100,28
42069001120,28
42069000055,28
42069000070,28
42069000030,28
42069000022,28
42069000080,28
42069000090,28
42069000595,28
42069000700,28
42069000635,28
42069000950,28
42069000450,28
42069000115,28
42069000150,28
42069000160,28
42069002320,28
42069002330,28
42069002315,28
42069002275,28
42069002255,28
42069000410,28
42069000430,28
42069000420,28
42069000440,28
42069001035,28
42069001010,28
42069000670,28
42069000665,28
42069000730,28
42069000600,28
42069001615,28
42069001920,28
42069001060,28
42069001270,28
42069001260,28
42069001250,28
42069000135,28
42069000925,28
42069000910,28
42069001280,28
42069001130,28
42069002160,28
42069002170,28
42069000830,28
42069000525,28
42069000495,28
42069000550,28
42069000540,28
42069000480,28
42069002005,28
42069002070,28
42069001725,28
42069001750,28
42069001760,28
42069000400,28
42069002252,28
42069001925,28
42069001935,28
42069000895,28
42069001070,28
42069000940,28
42069000760,28
42069002085,28
42069001080,28
42069002025,28
42069001775,28
42069002260,28
42069000710,28
42069001230,28
42069001209,28
42069001160,28
42069001240,28
42069001205,28
42069001175,28
42069000990,28
42069000980,28
42069000970,28
42069001665,28
42069001625,28
42069002272,28
42069001020,28
42069000470,28
42069001300,28
42069002110,28
42069001385,28
42069001370,28
42069001650,28
42069001675,28
42069002360,28
42069002370,28
42069002380,28
42069001325,28
42069002195,28
42069001005,28
42069001140,28
42069001090,28
42069000175,28
42069000230,28
42069000010,28
42069002130,28
42069000860,28
42069002240,28
42069000240,28
42069000275,28
42069000810,28
42069000620,28
42069000565,28
42069000380,28
42069002295,28
42069001865,28
42069000770,28
42069000780,28
42069000790,28
42069002390,28
42069002280,28
42069001875,28
42069001575,28
42069001365,28
42069002140,28
42069001535,28
42069000820,28
42069000800,28
42069002400,28
42069000245,28
42069002300,28
42069000180,28
42069000315,28
42069000340,28
42069001290,28
42069000840,28
42069000850,28
42069000960,28
42069001455,28
42069002205,28
42069001525,28
42069000355,28
42069000305,28
42069000875,28
42069000100,28
42069001460,28
42069002180,28
42069000390,28
42069000370,28
42069002410,28
42069001050,28
42071000640,11
42071000910,11
42071000780,11
42071001130,11
42071001610,12
42071000429,12
42071000420,12
42071000730,12
42071001770,12
42071001790,12
42071001520,12
42071001535,12
42071001884,13
42071001780,12
42071001710,12
42071001690,12
42071001580,11
42071001640,11
42071000210,13
42071000350,13
42071000330,13
42071000335,13
42071001850,12
42071001840,12
42071000550,12
42071000560,12
42071000512,12
42071001904,12
42071001902,12
42071000050,12
42071000060,12
42071000520,12
42071001720,11
42071000010,12
42071001930,13
42071001910,13
42071001590,12
42071001070,12
42071001110,12
42071001160,12
42071001220,13
42071000960,11
42071001310,12
42071001540,13
42071001560,13
42071000710,11
42071000740,11
42071000600,11
42071000590,11
42071000070,12
42071000870,11
42071000880,11
42071001230,12
42071001250,12
42071000700,11
42071000300,11
42071001090,12
42071000282,13
42071000288,13
42071000790,11
42071001402,13
42071001380,13
42071001410,13
42071001680,11
42071000220,12
42071001320,12
42071001170,12
42071001920,13
42071001060,12
42071001200,13
42071000040,11
42071001600,12
42071001120,12
42071000425,12
42071000460,12
42071001923,12
42071001820,12
42071001802,12
42071000367,13
42071000240,12
42071000250,12
42071000230,11
42071001155,12
42071001270,12
42071002105,11
42071000320,12
42071001392,13
42071001398,13
42071000272,12
42071000275,12
42071000470,13
42071000480,13
42071000605,13
42071001340,12
42071000080,11
42071001700,12
42071000530,12
42071000540,12
42071001550,13
42071001405,13
42071000860,11
42071000850,11
42071000431,12
42071000680,11
42071000930,11
42071000690,11
42071001525,13
42071001454,11
42071001452,11
42071000570,11
42071001776,12
42071000115,13
42071000190,13
42071000490,13
42071001630,11
42071001635,11
42071001750,11
42071001735,11
42071000155,13
42071000092,12
42071000088,12
42071001440,13
42071001430,13
42071001480,13
42071001465,13
42071001470,11
42071001146,11
42071000340,13
42071000390,13
42071000518,12
42071001337,12
42071001335,12
42071001810,12
42071001945,12
42071001510,13
42071001935,13
42071000427,12
42071000433,12
42071001955,13
42071001080,12
42071001572,12
42071001938,12
42071001370,13
42071001360,13
42071001420,13
42071001040,11
42071000265,12
42071001020,11
42071000820,11
42071001870,13
42071001860,13
42071001882,13
42071001143,11
42071001140,12
42071000402,12
42071001344,12
42071001622,11
42071001760,12
42071000750,11
42071000720,11
42071001240,12
42071001346,12
42071000900,11
42071001000,11
42071000100,11
42071001280,12
42071001290,12
42071001190,12
42071001260,12
42071000020,12
42071000030,12
42071001980,11
42071000160,13
42071000140,13
42071001765,12
42071001795,12
42071001785,12
42071000940,11
42071000670,11
42071000970,11
42071001987,12
42071000925,12
42071000840,11
42071000660,11
42071001890,12
42071001574,12
42071000200,13
42071002095,11
42071001800,12
42071000380,12
42071001995,11
42071001960,11
42071000435,12
42071000440,12
42071001530,13
42071001350,12
42071000434,12
42071001490,13
42071000610,11
42071000630,11
42071000580,11
42071000890,11
42071001624,11
42071000310,12
42071000950,11
42071001778,12
42071000327,13
42071000500,13
42071001332,12
42071000323,13
42071000386,13
42071001050,11
42071000445,12
42071001210,11
42071000262,12
42071000650,11
42071001926,12
42071001300,12
42071000290,13
42071000388,13
42071000395,13
42071001950,13
42071001940,13
42071001830,12
42071000375,13
42071002000,11
42071000830,11
42071001100,12
42071000980,11
42071000170,13
42071000450,11
42071000778,11
42071000810,11
42071000360,13
42071001030,11
42071000772,11
42071000800,11
42071001576,12
42071001180,12
42071000990,11
42071000355,13
42073000555,36
42073000475,36
42073000870,36
42073000880,36
42073000770,35
42073000864,36
42073000830,36
42073000010,36
42073000720,36
42073000700,36
42073000335,36
42073000325,36
42073000355,36
42073000710,36
42073000900,36
42073000862,36
42073000255,36
42073000980,36
42073000485,36
42073000080,36
42073000090,36
42073000160,36
42073000170,36
42073000940,36
42073000930,36
42073000665,36
42073000596,36
42073000285,36
42073000990,35
42073000970,35
42073000920,36
42073000840,36
42073000690,36
42073001010,36
42073000760,36
42073000750,36
42073000820,36
42073000150,36
42073001000,36
42073000565,36
42073000495,36
42073000110,36
42073000100,36
42073000190,36
42073000215,36
42073000200,36
42073000244,36
42073000220,36
42073000246,36
42073000130,36
42073000140,36
42073000425,36
42073000415,36
42073000780,36
42073000910,36
42073000315,36
42073000120,36
42073000075,36
42073001050,36
42073000950,36
42073000960,36
42073000625,36
42073000295,36
42073000050,36
42073000035,36
42073000020,36
42073000800,36
42073000790,36
42073000230,36
42073001040,36
42073000812,35
42073000814,35
42073000240,36
42073000345,36
42073000850,36
42075000340,13
42075000130,13
42075000140,13
42075000240,13
42075000230,13
42075000170,13
42075000160,13
42075000180,13
42075000150,13
42075000062,13
42075000064,13
42075000070,15
42075000370,13
42075000310,13
42075000300,13
42075000260,13
42075000090,13
42075000080,13
42075000190,13
42075000010,13
42075000520,15
42075000210,13
42075000200,13
42075000270,13
42075000030,13
42075000350,13
42075000360,13
42075000460,13
42075000470,13
42075000410,13
42075000504,15
42075000502,15
42075000120,15
42075000400,13
42075000420,13
42075000040,13
42075000510,15
42075000488,13
42075000492,13
42075000375,13
42075000391,13
42075000050,13
42075000530,13
42075000320,13
42075000450,13
42075000280,13
42075000250,13
42075000100,13
42075000112,13
42075000440,13
42075000290,13
42075000220,13
42075000108,13
42075000540,13
42075000430,13
42075000332,13
42075000020,13
42075000334,13
42075000494,13
42075000380,13
42077001210,25
42077000220,25
42077001410,26
42077001430,26
42077001440,26
42077000350,25
42077000360,25
42077000340,25
42077000010,25
42077001140,25
42077001130,25
42077000610,26
42077000630,26
42077001230,23
42077000540,25
42077000570,25
42077000550,25
42077001200,25
42077000880,25
42077001390,26
42077000020,26
42077001150,25
42077001160,25
42077000330,25
42077000300,25
42077001350,25
42077000430,26
42077000390,26
42077001450,26
42077001460,26
42077001425,26
42077000410,26
42077000840,25
42077000830,25
42077001040,25
42077001055,25
42077000560,25
42077001310,23
42077000620,26
42077000650,26
42077000095,25
42077000120,25
42077001080,25
42077001070,25
42077001090,25
42077001025,25
42077000920,25
42077000900,25
42077000928,25
42077000080,26
42077000070,26
42077000210,26
42077000190,26
42077000310,25
42077000320,25
42077001256,23
42077001251,23
42077000810,23
42077000790,23
42077001222,23
42077000970,25
42077000950,25
42077001000,25
42077001011,26
42077001022,25
42077000990,25
42077001255,23
42077000510,25
42077000480,25
42077000490,25
42077000160,25
42077000150,25
42077000680,26
42077000960,25
42077000730,23
42077000530,25
42077000470,25
42077000260,25
42077000450,25
42077001030,26
42077000600,26
42077000580,26
42077000820,25
42077000500,25
42077000250,25
42077001052,25
42077000770,25
42077000800,23
42077000460,25
42077000200,26
42077001380,26
42077000710,26
42077000780,23
42077001360,26
42077001120,26
42077001100,26
42077000420,26
42077000720,26
42077000290,25
42077000660,26
42077000700,26
42077001270,23
42077001260,23
42077001020,26
42077000590,26
42077001190,25
42077001170,25
42077001290,23
42077001280,23
42077001470,26
42077000520,25
42077000130,26
42077000380,26
42077000280,25
42077000140,25
42077001370,26
42077000040,25
42077000940,25
42077000270,25
42077000640,26
42077000690,26
42077000980,25
42077000060,25
42077000110,25
42077000050,25
42077000850,26
42077001320,26
42077001330,25
42077000760,23
42077001314,23
42077001301,23
42077000240,25
42077000930,23
42077001110,26
42077000440,25
42077001258,23
42077000860,25
42077000924,25
42077000870,25
42077000170,25
42077000750,26
42077000740,26
42077000400,26
42077000670,26
42077001340,25
42077000370,25
42077000030,26
42077001240,23
42077001257,23
42077000922,25
42077000912,25
42077000180,26
42077000892,25
42077000230,25
42077001312,23
42077001400,26
42077001060,25
42077000926,25
42079001552,27
42079000920,26
42079000910,26
42079000165,26
42079002635,27
42079002655,27
42079000105,26
42079002025,27
42079002404,26
42079002402,26
42079000095,26
42079000120,26
42079000083,26
42079000088,26
42079001615,26
42079001625,26
42079001645,26
42079001590,26
42079001760,27
42079001190,27
42079000132,26
42079000152,26
42079001035,26
42079001005,26
42079000975,26
42079000666,26
42079000596,26
42079002065,27
42079000825,26
42079000845,26
42079000835,26
42079002715,27
42079000142,26
42079000148,26
42079001245,27
42079001235,27
42079001635,26
42079000484,26
42079000482,26
42079001225,27
42079003170,27
42079000750,26
42079003045,27
42079003050,27
42079001515,27
42079000815,26
42079002300,27
42079002755,27
42079002787,27
42079002765,27
42079002745,27
42079000310,27
42079000300,27
42079000442,27
42079000430,27
42079001750,26
42079002445,27
42079002460,27
42079000495,27
42079002478,26
42079002498,26
42079002325,26
42079000555,26
42079001200,27
42079000229,27
42079002425,27
42079003015,27
42079003020,27
42079002815,27
42079002390,26
42079002935,27
42079002845,27
42079002122,27
42079000352,27
42079000366,27
42079001420,27
42079001786,26
42079000227,27
42079000240,27
42079000230,27
42079001886,27
42079001025,26
42079002685,27
42079002700,27
42079000470,27
42079001995,27
42079002725,27
42079000070,27
42079000060,27
42079000930,26
42079000965,26
42079000955,26
42079002565,27
42079002555,27
42079000725,26
42079000650,26
42079000702,26
42079001150,26
42079002345,27
42079002470,27
42079000215,27
42079000205,27
42079001330,27
42079000452,27
42079001294,27
42079001320,27
42079001310,27
42079000985,26
42079002480,26
42079002275,27
42079001862,27
42079002985,27
42079002142,27
42079001605,26
42079001390,27
42079001340,27
42079001355,27
42079000807,26
42079000806,26
42079000682,26
42079000790,27
42079003140,27
42079000995,26
42079000138,26
42079002315,26
42079000535,27
42079001288,27
42079001430,27
42079001180,27
42079000565,26
42079001210,26
42079001452,27
42079001445,27
42079003126,26
42079003122,26
42079003136,26
42079000280,27
42079003132,26
42079000010,26
42079000025,26
42079002620,26
42079002406,26
42079001375,27
42079000275,27
42079000080,27
42079000250,26
42079001840,26
42079001410,27
42079000260,26
42079000180,26
42079000325,27
42079000225,27
42079000050,27
42079001782,26
42079002292,26
42079002294,26
42079002805,27
42079001740,26
42079001165,27
42079002540,27
42079000420,27
42079002055,27
42079002045,27
42079001510,27
42079003095,27
42079003075,27
42079000515,27
42079003150,27
42079001525,27
42079001531,27
42079002380,26
42079000190,27
42079002595,27
42079002600,27
42079001876,27
42079002156,27
42079002166,27
42079001282,27
42079001852,27
42079001296,27
42079002005,27
42079001830,26
42079002885,27
42079001400,27
42079000580,27
42079002035,27
42079003160,27
42081000410,30
42081000420,30
42081000640,30
42081000170,30
42081000180,30
42081000630,30
42081000620,30
42081000610,30
42081000600,30
42081000660,30
42081000550,30
42081000190,30
42081000090,30
42081000722,30
42081000712,30
42081000300,30
42081000330,30
42081000500,30
42081000510,30
42081000290,30
42081000270,30
42081000450,30
42081000310,30
42081000280,30
42081000320,30
42081000260,30
42081000240,28
42081000480,30
42081000460,30
42081000772,30
42081000762,30
42081000792,30
42081000440,28
42081000670,30
42081000060,30
42081000150,30
42081000370,30
42081000360,30
42081000470,30
42081000380,30
42081000580,30
42081000752,30
42081000782,30
42081000120,30
42081000520,28
42081000590,28
42081000540,30
42081000802,30
42081000220,30
42081000350,30
42081000050,30
42081000100,30
42081000430,30
42081000490,30
42081000030,30
42081000010,30
42081000560,30
42081000702,30
42081000692,30
42081000850,30
42081000140,28
42081000075,30
42081000040,30
42081000682,30
42081000650,30
42081000250,30
42081000742,30
42081000732,30
42081000200,30
42081000530,30
42081000210,30
42081000390,30
42081000160,30
42081000340,30
42081000570,30
42081000110,30
42081000230,30
42081000400,30
42081000130,30
42081000860,30
42081000020,30
42083000120,33
42083000050,33
42083000150,33
42083000110,33
42083000180,33
42083000190,33
42083000200,33
42083000210,33
42083000380,33
42083000370,33
42083000400,33
42083000390,33
42083000430,33
42083000220,33
42083000040,33
42083000090,33
42083000065,33
42083000080,33
42083000020,33
42083000030,33
42083000340,33
42083000360,33
42083000010,33
42083000160,33
42083000170,33
42083000140,33
42083000410,33
42083000230,33
42083000350,33
42083000240,33
42083000320,33
42083000310,33
42083000130,33
42083000100,33
42083000250,33
42083000270,33
42083000300,33
42083000290,33
42083000330,33
42083000420,33
42083000280,33
42083000260,33
42085000700,35
42085000540,35
42085000060,35
42085000620,35
42085000680,35
42085000735,35
42085000792,35
42085000755,35
42085000732,35
42085000822,35
42085001070,35
42085001055,35
42085000640,35
42085000650,35
42085000475,35
42085000160,35
42085000445,35
42085000825,35
42085000630,35
42085000020,35
42085000600,35
42085000590,35
42085000610,35
42085001115,35
42085000290,35
42085000300,35
42085001040,35
42085000425,35
42085000660,35
42085000235,35
42085000245,35
42085000480,35
42085000490,35
42085000180,35
42085000030,35
42085000690,35
42085000940,35
42085000340,35
42085000320,35
42085000110,35
42085000140,35
42085000950,35
42085000395,35
42085000365,35
42085000355,35
42085000405,35
42085000465,35
42085000415,35
42085000190,35
42085000150,35
42085000280,35
42085000050,35
42085000960,35
42085000565,35
42085001100,35
42085000912,35
42085001090,35
42085001005,35
42085000375,35
42085000385,35
42085000710,35
42085000765,35
42085000835,35
42085000775,35
42085000170,35
42085000974,35
42085000972,35
42085000515,35
42085000862,35
42085000072,35
42085000125,35
42085000040,35
42085000225,35
42085000215,35
42085000310,35
42085000010,35
42085001030,35
42085000885,35
42085000330,35
42085000500,35
42085000550,35
42085001020,35
42085000895,35
42085000270,35
42085000575,35
42085001080,35
42085000455,35
42085000530,35
42085000670,35
42085000435,35
42087000280,31
42087000250,31
42087000050,31
42087000110,31
42087000100,31
42087000080,31
42087000230,31
42087000180,31
42087000160,31
42087000210,31
42087000070,31
42087000060,31
42087000290,31
42087000130,31
42087000010,31
42087000020,31
42087000120,31
42087000140,31
42087000030,31
42087000260,31
42087000042,31
42087000300,31
42087000090,31
42087000150,31
42087000270,31
42087000044,31
42089000370,19
42089000297,29
42089000291,29
42089000253,29
42089000251,29
42089000043,29
42089000046,29
42089000026,29
42089000033,29
42089000173,29
42089000005,29
42089000197,29
42089000204,29
42089000053,29
42089000056,29
42089000256,29
42089000023,29
42089000130,19
42089000240,19
42089000190,29
42089000350,29
42089000360,29
42089000230,29
42089000220,19
42089000176,29
42089000110,29
42089000120,29
42089000164,29
42089000218,29
42089000100,29
42089000310,29
42089000320,29
42089000036,29
42089000285,29
42089000090,29
42089000070,29
42089000180,29
42089000015,29
42089000140,29
42089000150,29
42089000162,29
42089000340,29
42089000330,29
42089000211,29
42089000273,29
42089000279,29
42089000060,29
42089000267,29
42089000254,29
42089000080,29
42089000300,29
42089000261,29
42091000440,20
42091000450,20
42091000430,20
42091002040,20
42091002050,20
42091000580,21
42091000630,21
42091002460,20
42091002520,20
42091002920,21
42091002860,21
42091002910,21
42091002850,21
42091002810,21
42091001850,21
42091001840,21
42091002680,22
42091001490,20
42091001480,20
42091001620,20
42091001210,22
42091001220,22
42091000305,21
42091000310,21
42091000330,21
42091000165,21
42091000090,21
42091000105,21
42091003131,21
42091003100,21
42091003136,21
42091003121,21
42091001741,20
42091001720,20
42091001732,20
42091001570,20
42091001742,20
42091003770,20
42091003800,20
42091001250,22
42091001240,22
42091003250,23
42091003260,23
42091002740,22
42091000340,21
42091000285,21
42091000150,21
42091001956,22
42091001938,20
42091000927,22
42091000919,22
42091001065,21
42091002580,23
42091002570,23
42091002560,23
42091002130,20
42091002140,20
42091000480,21
42091000500,21
42091000540,21
42091000490,21
42091003210,22
42091002953,22
42091003590,22
42091003540,21
42091003520,21
42091003500,21
42091002488,20
42091002480,20
42091002880,21
42091001750,20
42091001725,20
42091000065,21
42091003193,22
42091002956,22
42091003530,21
42091002025,23
42091002070,23
42091001710,20
42091001420,20
42091001550,20
42091001430,20
42091001400,20
42091003670,20
42091003640,20
42091000035,21
42091000045,21
42091000025,21
42091001580,20
42091001560,20
42091003350,20
42091003565,22
42091003561,22
42091002195,22
42091003570,22
42091001917,22
42091001911,22
42091002205,22
42091002420,22
42091002410,22
42091002160,20
42091003855,20
42091003810,20
42091003845,20
42091000015,21
42091000055,21
42091000155,21
42091001360,21
42091001323,21
42091003700,23
42091003652,20
42091001200,21
42091001170,21
42091001190,21
42091002973,22
42091003011,22
42091001026,22
42091001022,22
42091001500,20
42091002170,20
42091003180,22
42091000235,21
42091000225,21
42091000005,21
42091000245,21
42091000265,21
42091002762,22
42091001822,23
42091002100,20
42091002090,20
42091002120,20
42091000125,21
42091000345,21
42091000185,21
42091000115,21
42091000195,21
42091001965,22
42091003300,20
42091003270,20
42091000918,22
42091000915,22
42091003710,20
42091000806,23
42091000812,23
42091000810,23
42091001690,20
42091001680,20
42091001699,20
42091002515,20
42091000470,21
42091001002,22
42091001012,22
42091002748,22
42091002755,22
42091003470,21
42091003480,21
42091003360,20
42091001829,23
42091001815,23
42091003280,20
42091000530,21
42091003240,23
42091002400,22
42091003200,22
42091000365,21
42091003141,21
42091003077,21
42091001340,21
42091000980,21
42091001790,20
42091003450,21
42091003460,21
42091000095,21
42091003600,22
42091001307,22
42091002775,21
42091003040,21
42091003060,21
42091001875,22
42091003580,22
42091003310,20
42091003330,20
42091000933,22
42091000931,22
42091003150,21
42091002795,21
42091003170,21
42091000818,23
42091000560,21
42091000670,21
42091000420,21
42091000410,21
42091001370,21
42091001270,22
42091001123,21
42091001128,21
42091001113,21
42091001036,22
42091003223,22
42091001263,22
42091001287,22
42091000910,20
42091000850,20
42091000355,21
42091000390,21
42091003660,20
42091002770,22
42091002660,23
42091000335,21
42091001910,22
42091002020,22
42091001989,22
42091002000,22
42091001295,22
42091000620,21
42091000610,21
42091000550,21
42091003340,20
42091002035,23
42091002500,20
42091001820,21
42091001810,21
42091003110,21
42091001016,22
42091000870,20
42091000860,20
42091001987,22
42091003760,20
42091003750,20
42091001279,22
42091003841,20
42091001118,21
42091003861,20
42091003865,20
42091003860,20
42091002980,22
42091003020,22
42091001935,22
42091003001,22
42091002690,22
42091001997,22
42091002940,21
42091000710,21
42091000700,21
42091000690,21
42091001380,20
42091001760,20
42091001390,20
42091000205,21
42091000230,21
42091000135,21
42091002780,22
42091002950,22
42091003320,20
42091002835,21
42091002640,23
42091000460,21
42091003510,21
42091003410,21
42091001981,21
42091002800,21
42091001135,21
42091001143,21
42091001450,20
42091001640,20
42091003400,20
42091003290,20
42091001845,22
42091003720,20
42091003730,20
42091002820,21
42091002930,21
42091002530,20
42091001880,22
42091001470,20
42091003690,20
42091003650,20
42091002110,20
42091001770,20
42091001780,20
42091003630,20
42091003025,22
42091002060,20
42091001630,20
42091001731,20
42091003384,20
42091001230,22
42091002730,22
42091000510,21
42091000996,22
42091000992,22
42091000940,22
42091001092,21
42091001091,21
42091002670,21
42091000680,21
42091000650,21
42091000640,21
42091001144,21
42091001085,21
42091000175,21
42091000255,21
42091003440,21
42091003490,21
42091001296,22
42091002210,20
42091001108,21
42091001280,22
42091001460,20
42091003430,21
42091000950,21
42091000275,21
42091002220,20
42091002590,23
42091003780,20
42091000800,20
42091000400,21
42091002620,23
42091002630,23
42091002990,22
42091001660,20
42091001485,20
42091000780,20
42091000760,20
42091003658,20
42091000075,21
42091003070,21
42091001923,22
42091001650,20
42091000900,20
42091002652,23
