GEOID20,District
421239701001065,1
421150329013019,10
420370514002043,9
420370502003001,9
420370514002032,9
421090703003022,6
420333304001028,6
420333304001060,6
420333310001031,6
420333303001032,6
420333301001049,6
420333315001090,6
420333319002023,6
420333311002051,6
420950174021008,11
420950160013026,11
420950106023016,11
420950143001029,11
420950176062009,11
420950159011028,11
420950160011006,11
420950159021044,11
420710105024023,8
420710133031007,8
420710103011002,8
420810002003027,6
420810004003009,6
420810105011078,6
420810010003025,6
420810116041002,6
420810119005048,6
420810005001018,6
420810119006028,6
420810108002028,6
420110117031072,17
420110105001005,17
420110104011052,17
420710137042011,8
421039507011038,10
421039508042015,10
421039501023062,10
421039502022002,10
421039506031101,10
421039509023020,10
421039506011061,10
421039503031014,10
420210105002007,5
420210111001020,5
420210129001035,5
420210124004043,5
420210126001037,5
420210125003014,5
420210125003036,5
420210112002006,5
420210121001029,5
420210117002007,5
421330102102018,8
421330102205000,8
421330209105044,7
421330222002011,7
421150323001025,10
421150329012081,10
421150329012087,10
421150321004024,10
421150324021085,10
421150329012011,10
421150323004008,10
421150326002011,10
421059503002052,6
421059502003084,6
421059501011020,6
421059502001057,6
421059504022100,6
421059504022144,6
420239602001318,6
420239602002041,6
421257959004114,4
421257137002007,4
421257752002004,4
421257310003006,4
421257544001047,4
421257537001004,4
421150325003017,10
420370513002055,9
420059501001081,2
420059506002018,2
420059506002051,2
420059505004072,2
420059510001029,2
420059507004014,2
420370512001006,9
420370512002019,9
421150324011054,10
421150321002043,10
420391108005052,1
421212006001046,1
421150328003013,10
421150327003065,10
421150320002101,10
420691125002007,10
420691104032003,10
420691102011015,10
420691128006025,10
420691128001020,10
420691115001021,10
420691011002009,10
420950179021007,11
420710145021018,8
420710103023006,8
420691031002012,10
420691021002013,10
420691129025017,10
420691012001026,10
420691009001011,10
420691006004009,10
420691101001002,10
420691102013057,10
420691121001048,10
420691124002054,10
420691102012004,10
420950169022003,11
420950109001001,11
420950109001025,11
420950181002031,11
420370502002140,9
420370515006072,9
420059516003016,2
420059514002011,2
420059511001018,2
420059516001014,2
420059508003030,2
420370502002172,9
420370514001000,9
420691029001048,10
420691022003025,10
420691012003019,10
420691011002014,10
420691118011022,10
420691022002011,10
420691117003021,10
420691129021030,10
420691023001026,10
421059504011026,6
421039506071045,10
421039507022018,10
421039507022030,10
421039503031024,10
421039505011027,10
420912015021013,16
420912018001008,16
420912054022017,16
420912061072012,17
420912089012017,17
420912006072011,16
420912086012026,17
420912005021024,16
420912003017041,16
420912049003022,16
420912047012003,16
420912071032001,17
420912032031005,16
421257546001011,4
421257545001009,4
421257411001023,4
421257640001022,4
421257832002000,4
421257543003023,4
421257310003030,4
421257545003031,4
420171062023022,12
420171016053004,12
420171054011015,12
420171016103003,12
420171016101015,12
420171065003038,12
420171031022021,12
420171058053023,12
420059514002013,2
420059501001051,2
420059501001035,2
420059505001056,2
420691125004008,10
420691027001011,10
420691027001027,10
420691104013006,10
420912089013000,17
420912040072009,16
420912089062035,17
420912006072014,16
420912066001016,17
420912066001015,17
420912003082014,16
420912058083010,16
420912034031022,16
420912079001013,17
420912065011002,17
420912014082003,16
420912065012006,17
420912082042031,17
420912045002001,16
420912010052010,16
420912007072023,16
420912082011003,17
421150324012036,10
421150325001021,10
421150326003026,10
420691012002022,10
420691008002014,10
420691112002009,10
420691129021011,10
420691101002043,10
420691110001002,10
420691111004019,10
421059503001015,6
421150325001044,10
421150323004028,10
420210102001023,5
420210003002045,5
420210118001024,5
420210118004040,5
420210135001014,5
420210125003002,5
420210127001018,5
420210134001058,5
420210135002013,5
420210126003013,5
420210120002007,5
420210120004013,5
420210001002001,5
420210007002075,5
420210124003003,5
420912023013000,16
420912006071007,16
420912019022004,16
420912068015011,16
420912105004016,16
420239602002036,6
421039509012020,10
421257817002029,4
421257711001027,4
421257110002041,4
421257110002049,4
421257421011032,4
421257140002034,4
421257640003019,4
421257958001005,4
421257137002029,4
420912070041017,17
420912089062014,17
420912082012020,17
420912078003013,17
420912024023014,16
420912014113008,16
420912038014002,16
420912030003018,16
420912076001006,17
420391105011019,1
420391103002008,1
420391109003032,1
421212001002012,1
420391118004021,1
420171003062024,12
420171045061000,12
421257210002051,4
421257210002054,4
421257545002035,4
421239711003027,1
421239703005046,1
421239712002014,1
421059502002035,6
420210006002038,5
420210119001022,5
420391120021034,1
420391116001033,1
420391103001049,1
420659508003028,1
420659505001020,1
420391116003038,1
420391116002009,1
420391101002006,1
420391104003018,1
420391120022073,1
420391108005046,1
420391102023047,1
420391108001040,1
421257422001003,4
421257747001013,4
421257959004072,4
421257227003015,4
421257727002015,4
421257137003079,4
421257610001008,4
421257752001044,4
421257957002001,4
421257620002046,4
420691004002013,10
420691128003014,10
420691120002033,10
420912014092004,16
420912069051001,16
420311603002004,1
420659509002091,1
420659513002020,1
421039503032033,10
421039507012020,10
420410131054023,7
420171058054032,12
420171021021027,12
420710118024019,8
420710119043005,8
420710134002000,8
420710134001000,8
420710133032003,8
420710118073003,8
420710123022024,8
420110105003058,17
420810102001060,6
420691103003002,10
420691103003007,10
420691112004018,10
420110133024008,17
420110140002003,17
420110103042033,17
420110018001023,17
420110117022012,17
420110115003036,17
420110141022011,17
420710106011003,8
420710115042015,8
420691102022021,10
420691118023000,10
420810107003013,6
420810113012025,6
420810107005031,6
420810006002010,6
420810006002017,6
420810108003007,6
420710142023039,8
420710127021003,8
420710118023024,8
420034550001008,3
420410113012039,7
420659503003061,1
420659503004011,1
420659503002060,1
420659503002010,1
420311603003001,1
421330103001060,7
421330102103006,8
421330214202007,7
421330104001035,7
421330008002005,7
421330207222022,7
421330239031021,8
421330208012011,7
421039507013031,10
421039508061013,10
421039506065013,10
421039506031050,10
421039502021029,10
421039501023019,10
421039506071011,10
421039506031009,10
421039506031109,10
421039507021029,10
421039502041056,10
420691012001022,10
420691115002016,10
420691103004016,10
421039506065001,10
421039502032040,10
421039505032012,10
421039509022020,10
420034845001010,4
420035639003009,3
420031803001007,3
420034090022018,2
420035003001024,4
420034070012006,2
420035522001022,4
420035080001025,4
420035153002005,3
420031413003004,3
420034600012001,3
421239706003030,1
421330011003017,7
421330104005008,7
421330105202004,7
421330215003012,7
421330238103021,8
420034292012001,2
420034292021009,2
421039501041036,10
421039501031063,10
421039502032021,10
420410127011017,7
420410130002058,7
420410103001010,7
420410113053001,7
421330208023001,7
421330214202001,7
420035652003002,3
421039508052009,10
420710144014016,8
420710128002022,8
420710127022020,8
420710003002008,8
420710104003019,8
420410131033009,7
420410116063025,7
420710134002016,8
421239702003056,1
421212010003007,1
421212001004025,1
421212000003066,1
421212007001078,1
420391116004026,1
420410116063021,7
420410102012024,7
420410127022082,7
420110137022049,17
420639618002049,5
420639614002021,5
420639603001032,5
420639619001063,5
421110219041093,5
421110219031009,5
420159512002036,10
420710124032008,8
420710125013024,8
420710126014021,8
420710138003053,8
420710131012015,8
420710133012003,8
420430201001054,9
420430209004013,9
420430209004012,9
420430223001006,9
420430215001004,9
421330204103012,7
421330234003002,8
421110205003046,5
421110207002077,5
421110208013015,5
421110212001057,5
421110204003051,5
420430250002006,9
420430251002108,9
420430239002012,9
420430248021015,9
420430212002012,9
420430229025001,9
420430229022004,9
420430218002052,9
420430217004036,9
420430217004037,9
420430211002001,9
420430224033013,9
420710146041067,8
420810113023034,6
420810006001076,6
420810006002112,6
420810119002033,6
420810113011010,6
420810101001047,6
420810111002007,6
421330202211025,7
421330228013020,8
421330221003026,7
421330217203028,7
421330239042053,8
420834206003039,1
420834206002045,1
421110219031064,5
421110207001012,5
421110201011005,5
420710133032020,8
420710141013022,8
421330233013015,8
421330004001028,7
421330205221007,7
421330222001008,7
421330237212063,8
420912091003002,17
420110142012008,17
420110117022050,17
420710118022031,8
420710143022020,8
420710109023025,8
420710106022027,8
420710122003046,8
420710102021044,8
420710118011011,8
420710120021011,8
420710129001004,8
420710101041030,8
420912064001024,17
420912072012003,17
420912039014000,16
420912107001027,17
420834203003005,1
420834208001000,1
420834202002029,1
420834202002003,1
420850331003020,1
420850325021072,1
420850334002018,1
420850304001004,1
420850333001017,1
420850301003013,1
420850303002002,1
420850318003041,1
420850318003084,1
420850318001074,1
420479501001079,1
421070016002023,9
421070034003019,9
421070033003001,9
421070012002019,9
421070017002026,9
421070003003090,9
421070005003020,9
421070005003034,9
420479512001062,1
420479509002020,1
420834208002078,1
420834207002094,1
420834209001143,1
420834203002016,1
420710111012021,8
420710134001028,8
420710101043043,8
420710106013009,8
420410117003041,7
420710119032001,8
420710130013020,8
420710139013007,8
420710147001009,8
420710138003007,8
420710139021003,8
420710140003030,8
420710130012001,8
420490117024037,1
420490002001006,1
420490115091005,1
420490011001018,1
420490107001000,1
420490108001018,1
420490115103001,1
420490103042013,1
420490103031001,1
420490117025039,1
420490121003057,1
420490026004007,1
420490109042013,1
420490121003050,1
420490112021069,1
420490029001016,1
420490111013003,1
420110029002028,17
420110121011012,17
420110133021013,17
420110026001008,17
420110137011007,17
421298033011002,4
421298083004082,5
421298078001017,5
421298056001183,4
421298056001102,4
421298015001021,5
421298005001011,5
421019801001066,16
421010100001013,15
420490102011009,1
420490108001034,1
420490028005007,1
420490028005014,1
420490029002014,1
420490105003012,1
420490119002021,1
420490122015049,1
420834209001133,1
421298022002020,4
421298029003013,4
421298049011028,4
421298069003037,4
421298007002004,5
421298023041014,5
421019892004010,15
421019809031001,15
421010331012002,13
421019800011003,13
421010325003000,13
421010349003001,13
421010204001003,13
421010202003003,13
421010355001007,12
421010161001033,13
421010137021008,13
421298027001043,5
421298013002044,5
421298026003019,5
421298058002000,4
421298038004006,5
421039503032023,10
421039508054006,10
421010027022027,15
421010377002002,13
421010032006007,15
421010241001009,13
421010325002017,13
421010041042018,15
421010125022019,15
421019892005002,15
421059501012037,6
421059501012016,6
420710145012024,8
420710108041004,8
420710102022051,8
420710006004004,8
420710105024034,8
420110102023040,17
420110131002024,17
421212000002084,1
421212011003005,1
421212015001007,1
420391110001011,1
420391110002029,1
420391105021066,1
420110133012016,17
420110108011048,17
420710108031020,8
420710005001010,8
420710114003015,8
420293005023002,14
420293001041026,14
420293007003014,14
420293010021017,14
421179502001040,6
421179506004004,6
420391102012016,1
421330014004019,7
421330014002008,7
420293056001010,14
421179509002151,6
421179509003029,6
420990302021029,6
420990306021004,6
420990301004001,6
420990304003031,6
420990301003106,6
420990304003015,6
420990302011006,6
420990306013007,6
420076026021021,2
420076049011011,2
420076023001008,2
420076033002049,2
420076050022009,2
420076035002018,2
420076048001011,2
420076049011013,2
420076047001013,2
420512632001032,4
420512614022045,4
420512617001032,4
420512613002035,4
420512601002001,4
420076051003014,2
420076047001003,2
420076027012015,2
420639606002057,5
420639611021023,5
420639613003058,5
420639616001013,5
420990301001019,6
420990302011047,6
420990302012039,6
420076050011018,2
420076028002014,2
420076049013011,2
420076049011019,2
420076049013004,2
420076021002083,2
420076006011042,2
420076024001047,2
420076048003055,2
420076006011058,2
420076034001042,2
420639612001013,5
420639602004020,5
420076021002063,2
420076021002081,2
420076054001053,2
420076052002003,2
420076049014014,2
420035030025020,4
420035138002003,4
420035235013005,4
420035626002017,3
420076018012011,2
420076029001033,2
420076012002044,2
420076037001021,2
420076054002015,2
420076054002023,2
420034070012004,2
420035638001005,2
420034268001013,2
420076014001029,2
420076036001042,2
420076029001055,2
420076029001069,2
420076050021009,2
420512601001052,4
420512607003018,4
420512604011001,4
420512630001037,4
420512627023027,4
420512627012002,4
420512611002003,4
420034721002015,3
420034644003001,3
420034781002002,3
420034867002036,4
420034884001008,4
420030501001002,3
420031014001006,3
420034772004006,3
420034211003034,3
420034370001018,2
420034803002001,3
420031920001007,3
420034511041002,3
420034870002044,4
420034803003008,3
420034782003027,3
420030902003006,3
420034733002003,3
420035623003059,3
420030709003001,3
420034200001020,3
420031610001033,3
420034761003028,3
420030510002008,3
420031308003010,3
420034211001004,3
420035509001023,4
420035213014012,4
420034810002011,3
420034133002019,2
420034370002003,2
420035214011007,4
420034190001066,2
420034520004049,3
420034900021000,3
420035632011045,3
420034324001003,3
420034150011009,2
420035235021013,4
420034804004000,3
420034020003010,2
420034550001020,3
420035628001017,3
420550119003042,7
420550125014025,7
420550101003011,7
420550125012000,7
420035632021027,3
420035162002004,3
420035647003029,3
420031412002047,3
420035639003018,3
420030501001019,3
420030103022030,3
420034911011010,3
420035642002006,4
420035151002005,3
420035211003012,4
420034090014018,2
420034150013024,2
420034508002002,3
420034150011004,2
420034171002008,2
420035652002019,3
420035234002001,4
420035644004034,4
420670703001040,6
420550117022018,7
420550106003030,7
420550123003020,7
420550104023013,7
420550116002035,7
420550113012030,7
420550108001012,7
420550101001027,7
420034810001007,3
420034882003026,4
420034732002008,3
420034782002029,3
420034881001018,4
420034838002005,3
420034838002031,3
420032620001006,3
420034843002006,3
420033102001004,3
420035213021005,4
420035030025021,4
420035619002009,3
420034927002022,4
420034900042019,3
420035238004010,4
420031402001001,3
420039822001010,3
420550114001056,7
420550102002042,7
421279601002072,10
421279611011035,10
420032902003003,3
420034911011023,3
420034080012012,2
420034180001006,2
420034900021012,3
420034752004024,3
420034846001018,4
420035041001003,4
420034885001005,3
420535301002080,1
420535302001003,1
420535302002021,1
420535302001032,1
421279608002055,10
420110124003031,17
420110134022003,17
420550104023023,7
420550119001047,7
420550104023040,7
420550103013014,7
420550116002027,7
421279605003015,10
421279613001036,10
421279607003018,10
420550104022027,7
420550106003009,7
420034040001043,2
420550119002014,7
420010302003013,7
420010303002080,7
420010312021006,7
420010311011027,7
420010309022050,7
420010304004010,7
420010307002067,7
420034687001018,3
420035030022014,4
420035513002039,4
420035524001005,4
420031102004014,3
420035041001018,4
420035080002023,4
420035513002035,4
420035003004004,4
420035251001021,4
420034940001009,4
420034600012009,3
420035626001055,3
420035624003027,3
420035624002013,3
420034511023003,3
420032022002024,3
420035625003014,3
420034843003015,3
420034804003001,3
420034804001009,3
420034722001020,3
421279614003036,10
421279601002093,10
421279603002038,10
420535301002098,1
420030506002001,3
420030804001015,3
420030305001028,3
420034886002002,3
420035604001027,3
420031408001007,3
420034742031017,3
420034293003005,2
420034753014002,3
420031609002032,3
420035262023003,4
420034731002006,3
420034782003005,3
420034900033001,3
420010302002004,7
420010309022047,7
420010307004035,7
420010312032031,7
420010316003041,7
420010317002002,7
420550115004022,7
420550113011004,7
420550106002020,7
420550105013005,7
420550102001056,7
420034172001011,2
420034080012036,2
420010316003037,7
420010307001053,7
420010302001046,7
420130113002029,5
420131017001012,5
420130110013051,5
420131017001010,5
420130101021024,5
420550122001015,7
420550106002013,7
420659512001010,1
420659512002011,1
420659510003006,1
420659509001074,1
420199127011019,2
420199127023032,2
420199101002026,2
420199101002057,2
421010120001022,15
421010039023015,15
421010323002005,13
421279613001047,10
421279613002048,10
421279613001119,10
421279614002031,10
421279612012018,10
421279603001045,10
421279603001005,10
421279614003031,10
420879603001057,6
420879603003016,6
420311605004025,1
420659502002003,1
420659501002047,1
420311609003064,1
420311606001011,1
420010314021004,7
421139602021069,6
421139601023059,6
421139601012027,6
420550102002019,7
420550107013038,7
420550115004028,7
420550108003003,7
420550109001041,7
421279601001031,10
420659506001069,1
420659508003023,1
420659501001015,1
420659502003036,1
421010091003011,15
421010091003009,15
421010255001001,16
421010334004015,13
421010351002002,12
421010346002002,12
421010373003012,15
421010125025012,15
421010348032004,12
421010334002000,13
421010294002017,13
421010169012011,13
421279601001029,10
421279614002018,10
420670704001030,6
420131017002045,5
420131016003021,5
420130101012028,5
420130109005033,5
421179502001053,6
420659510001059,1
420659506004084,1
420311608002072,1
420311605001090,1
420311608003065,2
420311605003107,1
420311605001034,1
420311605001019,1
420659510001055,1
420659503001025,1
420659503004048,1
420659513001009,1
420659510003014,1
420659513002032,1
420659507002034,1
420311608002053,1
420311601041003,1
421279605002037,10
421279602002035,10
421279613002042,10
420270119011002,6
420270124002012,6
420550102002166,7
420550104012029,7
420550107013013,7
420550122002030,7
420550119003008,7
420550115004002,7
420550125011003,7
421279602002048,10
421279603002001,10
421279605003072,10
421279604002030,10
421279605003042,10
420270109013020,6
420034120022024,2
420034658003019,3
420034272002005,3
420031903001014,3
420034323001008,3
420034220003012,3
420035214023004,4
420034480001018,2
420035237014004,4
420035626002032,3
420035641002008,3
420034687002010,3
420034688003016,3
420034688003021,3
420034845004003,3
420034626003000,3
420035620003000,3
420034927001073,4
420034927001061,4
420035647003042,3
420035154012011,3
420030703002007,3
420032613001001,3
420034644001025,3
420034508002020,3
420034838002035,3
420034658002021,3
420033102003001,3
420034752002005,3
420035652001005,3
420034324002010,3
420034230001012,3
420034324003006,3
420033001004016,3
420034890011010,3
420035605001004,3
420031411001026,3
420031608002000,3
420035513002002,4
421314003004014,10
421314005002011,10
421314005001031,10
420535301001093,1
420535302001108,1
420950107001027,11
420950108001030,11
420950107003013,11
420950102001040,11
420950183002003,11
420950103001024,11
420950162014011,11
420950144003007,11
421139601021040,6
421139602021058,6
421314006001013,10
421314002001007,10
421314002002009,10
420034293003019,2
420034580012023,3
420034705011017,3
420034511051010,3
420034012004002,2
420035605001008,3
420035615002013,3
420034869002010,4
420034513006032,3
420030903001016,3
420034927001037,4
420034572002004,3
420034751021017,3
420035094004010,4
420035094004001,4
420035519001012,4
420034731002014,3
420034731004004,3
420034736013015,3
420030103022014,3
420035140002004,3
420031102002014,3
420031102004000,3
420031102001001,3
420035644005007,4
420035213014004,4
420034301001014,2
420035212002001,4
420035261011003,4
420035651001041,3
420031307003001,3
420035253002013,4
420035615001009,3
420035140002013,3
420034929002008,4
420034742022016,3
420035003001065,4
420171050091000,12
420171042011007,12
420171057022029,12
420171028011025,12
420171004062017,12
420171018101016,12
420171002141006,12
420010316002060,7
421010140001007,13
421010140001012,13
421010090002020,15
421010171003018,13
421010031005006,15
421010284003005,13
421010329001010,13
421010245002003,13
421010205001006,13
421010002001016,15
420031011002021,3
420035645002043,3
420034801013003,3
420030305002011,3
420035625001007,3
420035138001008,4
420034090013010,2
420034771003001,3
420035041001014,4
420034141023015,2
420034886002007,3
421010070003006,15
421010135003006,13
420270111012006,6
420270114022024,6
420270105001002,6
420270103003069,6
420171055073033,12
420034644001034,3
420550120021006,7
420550125022007,7
421010175002008,13
421010176011010,13
421010142021011,13
421010279011006,16
421019808001009,15
421010202001027,13
421010173001002,13
421010135002017,13
421010122043003,13
421019800021049,13
421010164003009,13
421010143002018,13
421010272002003,13
421010061002003,15
421010209003008,16
421010373001016,15
421010363022013,12
421010356022006,12
421010377001003,13
421010141002004,13
421010292002025,13
421010390011020,13
421010015001002,15
420034626001004,3
420030402002008,3
420034060001010,2
420034070014015,2
420035070001022,4
420034688002004,3
420034643003018,3
420034870002015,4
421010073001004,15
421010078003004,15
421010012042002,15
421010029001012,15
421010033001013,15
421010071012003,15
421010279022014,13
421010042021004,15
421010352001011,12
421010378002004,13
421010180013014,13
421010180012007,13
421010011021011,15
421010382002012,13
421010213002006,16
421019800021043,13
421019809011005,15
421010254003003,16
421010253005004,16
421010314023010,13
421010365011007,12
421010372002003,15
421010175004004,13
421010376001018,15
421010294002008,13
421010083013010,15
421010169011002,13
421010260003000,16
421010261001019,16
421010090002003,15
421010093005008,15
420550110003020,7
420550107022041,7
420550124001028,7
420550123001009,7
420550112001003,7
420171002081009,12
420171001021052,12
420171043041030,12
420171043041003,12
420171003031016,12
420293069002011,14
420293081021057,8
420293002011023,14
420293002012002,14
420293001082001,14
420293023001014,14
421070011001020,9
421070009013016,9
420010301011018,7
420010301031001,7
420293018001013,14
420293018001008,14
420293027043002,14
420293110004019,14
420293055002033,14
420293053002052,8
421010093005003,15
421010027021005,15
421010301004006,13
421010306004000,13
421010165001015,13
421010241001008,13
420010309011035,7
420010302003015,7
420010308021016,7
420010309021030,7
421010140002002,13
421019809012009,15
421010247002003,16
421010247003003,16
421010071023002,15
421010378007006,13
421010331024008,13
421010330004012,13
421010001021016,15
421010315022008,13
421010318001001,13
421010191004005,13
421010191004013,13
421010190005004,13
420792101002034,10
420912071031008,17
420912019013006,16
420912058052003,16
420110109052020,17
420010303001056,7
420579602003005,5
420619505001006,6
420619506001054,6
420619508002037,6
420792005003008,10
420792157021080,9
420792156001006,9
420792172003027,9
420792105005046,10
420792105005035,10
420792149001002,10
421010331021004,13
421010292002004,13
421010390024005,13
421010010021005,15
421010173003006,13
421010007012000,15
421010040024006,15
421010023002017,15
421010236001009,16
421010106002010,15
421010369014014,15
421010254003001,16
421010263012006,16
421019892005005,15
421010093005002,15
421010352001010,12
421010366001001,15
421010192001003,13
421010177013000,13
421010180021009,13
421010379004006,13
421010379005012,13
421010366001011,15
421070032001063,9
421070024002073,9
421070006014014,9
421070016004011,9
421070006021046,9
421070015004020,9
421070030001022,9
421279606003053,10
420350309001037,6
421010100004012,15
421010042013000,15
421010010021016,15
421010321003006,13
421010160011019,13
421010274013003,13
421010286003002,13
421010286002006,13
420619503014033,6
420619505002049,6
421010138002017,13
421010235001014,16
421010378008026,13
421010348031006,12
421010352003009,12
421010161001037,13
421010161001000,13
420110114004020,17
420579602004091,5
420579603002046,5
420350307014005,6
420350307013027,6
420350301002279,6
420619512004053,6
420350301001023,6
420350302004053,6
420350301001002,6
420350301001045,6
420350301001230,6
420350301001199,6
420350308002063,6
420912059064003,16
420912045001022,16
420912014062003,16
420912078001037,17
420912064001013,17
420912083031003,17
420912104002005,16
420912080001000,17
420912038012002,16
420792004001004,10
420792137001005,10
420792137001001,10
420792113022000,10
420792171003009,9
420792114004004,10
420792157021013,9
420810004005009,6
420810009002008,6
420810106004028,6
420810110003057,6
420810110001007,6
420810106002097,6
420810106002025,6
421010216001003,16
421010389003002,16
421010353013002,12
421010348031005,12
421010363034006,12
421010158002009,13
421010302003010,13
421010338003006,13
421010016001021,15
420131019001017,5
420131011001031,5
420131012003021,5
420131019002012,5
420131015001071,5
420730102011020,2
420730111004001,2
420730118001052,2
420350305003040,6
420350308001002,6
420350303002055,6
420350301002303,6
420350305002044,6
420350302001039,6
421279611021039,10
421279609004013,10
421279610022015,10
420031516002010,3
420030201004000,3
420032703002002,3
420032703002003,3
420034090013026,2
420035161001006,3
420410126001013,7
420410113053036,7
420410113053043,7
420410111013025,7
420730108002004,2
420730107001044,2
420730113004036,2
420730105003005,2
420730103002013,2
421314007002064,10
420035263021003,4
420034592013001,3
420033102001002,3
420031608001032,3
420034302005016,2
420035632011012,3
420035261012020,4
420034212002006,3
420034230001000,3
420032716004014,3
420034455002008,2
420030402002005,3
420034120033008,2
421010180011027,13
421010032002007,15
421010318002008,13
421010330005006,13
421010079002001,15
421179503004036,6
421179510002061,6
421179503004045,6
421179505001032,6
421314005003014,10
420030203001027,3
420031516002004,3
420035161001020,3
420034090021010,2
421110213002049,5
421110219023068,5
420730118002032,2
420730007002004,2
420730104001004,2
420730105001026,2
420730116003041,2
420730116003038,2
420730106001007,2
420730102022034,2
420730113001058,2
420730110005004,2
420730114001018,2
420410118042025,7
420410112001005,7
421010013024006,15
421010160012012,13
421010115004002,15
420350301001107,6
420350303001060,6
420350302001022,6
420350304001030,6
420350301002034,6
420131005002012,5
420131019002025,5
420131015001041,5
420130107021026,5
420410113052021,7
420410118061041,7
420410115003007,7
420750025001079,17
420750022001069,9
420750029001002,17
420750029001056,17
420750022003037,9
420750031001031,17
420792168003026,9
420792167003015,9
420792167002066,9
420792164001018,9
420792106001035,10
420792112042006,10
420792117011045,10
420792170021047,9
420792177001053,9
420792112051003,10
420792112012009,10
420792144001023,9
420792113041004,9
420410108005006,7
420031308002041,3
420034722002007,3
420099606003051,5
420099609001033,5
421179505003027,6
421179505002009,6
420750020002107,9
421139602011113,6
420490103043001,1
420099610012042,5
420099605004075,5
420770053011049,11
420770022022013,11
420770020001004,11
420770020001005,11
420770063024025,11
420770059021018,11
420770001024009,11
420770054012042,11
420770096011009,11
420770093001042,11
420770094004000,11
420770055061004,11
420770053012001,11
420770052002002,11
420770051002027,11
420770062042020,11
420770022022006,11
420770095004034,11
420770068004007,11
420770068001031,11
420110127013008,17
420110123003037,17
420490117021006,1
420490102023027,1
420490028001030,1
420490101012018,1
420490101011029,1
420490026002005,1
420490029001019,1
420490118013016,1
420490117012040,1
420490101032038,1
420490118013027,1
420490120021015,1
420490120013010,1
420490102012036,1
420490121005027,1
420110119022029,17
420110110003040,17
420110108033001,17
420110124005017,17
420110129021068,17
421110201022004,5
421110203003035,5
420750027021039,17
420750039021108,17
420750030001011,17
420750038012001,17
420750002001034,17
420750021001058,9
420750031002019,17
420750031002022,17
420750039021021,17
420750039022060,17
420750029001023,17
421139601021014,6
420750025002014,17
420770022014065,11
420770064023032,11
420770023023038,11
420770023022058,11
420770062051015,11
420770053013015,11
420770067015026,11
420770015022024,11
420770097002008,11
420770096022021,11
420770066003003,11
420770061023036,11
420770020004016,11
420770093002008,11
420770054011036,11
420770054021011,11
420770007001038,11
420770016001009,11
420750038012004,17
420750003003013,17
420750005003039,17
420750001004010,17
420750002001042,17
420750023002118,9
420750002003031,17
420750038022047,17
420750029001003,17
420770014021038,11
420770023023028,11
420770051001008,11
420770057023018,11
420110138001003,17
420110116032041,17
420770056022021,11
420770056024059,11
420110111022021,17
420770056022003,11
420579601003046,7
420770052005033,11
420770056024045,11
420770057053015,11
420770053011019,11
420770015011042,11
420770063052003,11
420770061011035,11
420770001011037,11
420770057031032,11
420770023041066,11
420770058002012,11
420770059012020,11
420770059012007,11
420770062063028,11
420770091001026,11
420770057051023,11
420770017002008,11
420770019003006,11
420770053012008,11
420770054011032,11
420770051002037,11
420770016001007,11
420770055061011,11
420770065004014,11
420770063052008,11
420770063101012,11
420770062052001,11
420770058001038,11
420770057022017,11
420770053021018,11
420770069051023,11
420770023032007,11
420770093001022,11
420770094001013,11
420770006001017,11
420770006002041,11
420770056021026,11
420770059021052,11
420770069062031,11
420770061012029,11
420770001021037,11
420770006002049,11
420770065001012,11
420770056014019,11
420770067032002,11
420770022012052,11
420770067033009,11
420770059021042,11
420770018002012,11
420770018003008,11
420770057023042,11
420770065001008,11
420770053012016,11
420770094003003,11
420579601001051,5
420579602001010,6
420579602001045,6
420034120041011,2
420034741011038,3
420034962003016,4
420031203001021,3
420035003001018,4
420034293002013,2
420034296001004,2
420034455001008,2
420035513002024,4
420035010001017,4
420035232001013,4
420293040002007,14
421179503001048,6
421179507002062,6
420293001041023,14
420293017001008,14
420299800002000,14
420293057002036,14
420293011003005,14
420293080003013,8
420293066002012,14
420293009003005,14
420293017002047,14
420293118002003,8
420110117032002,17
420293057002029,14
420293057001017,14
420293007001013,14
420293018003008,14
420293113001007,14
420293082002041,8
420293110001018,14
420293053003030,14
420293114013028,14
420293117023010,14
420293026002029,14
420293039023032,14
420293041011005,14
420293074002033,8
420293074002048,8
420293027041028,14
420293070003006,14
420293007003031,14
420293011001013,14
420293057002010,14
420293029022007,14
420293118001049,8
420110015001005,17
420110139021030,17
420110137023021,17
420110027002019,17
421314002001062,10
420770021002000,11
420770056012002,11
420770023043033,11
420770023043038,11
421314004002010,10
420639619003078,5
420639601003129,5
420639615002025,5
420639617001013,5
420639614003024,5
420639620001063,5
420639614003013,5
420293043003000,14
420110132001009,17
420110128003009,17
420110139012026,17
420110022001004,17
420110116034000,17
420893013021025,11
420893004045024,10
420370508001030,9
420370515003046,9
420370515005017,9
420059503001072,2
420059512002008,2
420059508003024,2
420059505004004,2
420059501004016,2
420059516002056,2
421039508041017,10
420293018004007,14
420293029011001,14
420293013005014,14
420370515006091,9
420370503003036,9
421039502032059,10
421039506082042,10
421039506071025,10
421039508041026,10
421039507021006,10
420059506001039,2
420834204001000,1
420834211003026,1
420893014061053,10
420893002041050,10
420893010042001,10
420893003192003,10
420293008001011,14
420893010021032,10
420893009013019,10
420879611012001,6
420293003012028,14
420293114012021,14
420293081021055,8
420293115002018,14
420639619002035,5
